-1.01041,0.1635842,0.6804662
4.249067,-1.294798,0.9623891
3.706354,-0.9942131,0.9279951
2.810542,3.805932,0.9708031
3.09588,2.369058,0.9391096
0.8831408,0.1166005,0.7842112
1.930046,-1.591455,0.850777
2.056691,4.598422,0.9718439
-0.01680589,-0.5933194,0.7316109
1.035682,0.4754906,0.8178053
0.1366925,-1.400904,0.7690604
0.3356721,-1.432056,0.7836985
3.160409,-1.334606,0.9217641
3.123042,-1.803617,0.9010397
-0.1044519,-0.4984541,0.7247486
-0.6306212,-1.309568,0.7122631
0.5701985,0.5477529,0.7790478
1.726102,-0.4240375,0.8206495
4.563752,1.479341,0.9849674
4.213466,-1.303913,0.971693
3.740019,0.09248066,0.9536387
1.645274,-1.826758,0.8340193
2.284803,-4.301033,0.9219297
3.851882,-2.135086,0.9691765
1.998045,0.295629,0.840067
3.207641,-0.8007582,0.923271
3.529247,3.651646,0.9915931
2.921962,3.068735,0.9424363
0.243552,-1.764507,0.7705747
0.005540133,-4.351077,0.8504564
2.062485,0.8213096,0.8494754
-0.9113081,-0.679801,0.6888585
-0.1036193,-1.374065,0.741582
3.602197,0.9098716,0.9514585
4.150196,1.262057,0.9712452
-0.1565645,1.278796,0.7604593
-3.493887,-4.80934,0.8835104
2.0627,0.05398321,0.8645518
3.35885,3.689804,0.9798122
-0.1527591,-3.98644,0.8221149
2.730761,4.156919,0.9705484
3.594859,-1.465145,0.9298058
-0.3404496,-0.02625036,0.7467608
4.014764,-1.884118,0.9786367
3.047935,-3.360263,0.9432952
0.4843071,-2.884249,0.8003758
3.15282,1.595074,0.9329907
4.229641,-1.830656,0.979449
2.967671,-3.94338,0.9534733
2.048601,-2.865876,0.8859465
-0.7194343,0.4995351,0.7151977
0.3249917,-2.926191,0.7941496
0.578423,-2.662997,0.8095337
3.868114,2.667426,0.9938546
3.39792,0.6702356,0.9236295
0.5970802,1.233582,0.8035988
3.335404,-0.380898,0.9423387
2.994305,0.8610182,0.8916349
-0.7182503,0.4910798,0.7272648
2.275535,0.9882789,0.8774204
1.230798,2.066269,0.8450397
4.311372,-1.060634,0.9785855
1.34962,-0.3169661,0.811846
3.378798,2.909361,0.9664174
1.083088,-0.805747,0.7871789
3.043993,-0.6745691,0.9086502
4.756398,-0.1357503,0.9966453
1.049472,-0.2160759,0.7920083
4.453062,1.07227,0.9951675
4.240586,-3.13619,0.9984089
-1.560045,-0.3471346,0.6860618
3.103783,-1.472819,0.9087958
0.08055449,-0.6085987,0.749558
-1.204527,-0.4403358,0.6827253
1.721831,0.5913501,0.8337964
3.95713,-2.204496,0.9775353
2.888419,-1.83687,0.9142733
1.13448,-0.5042191,0.7982423
4.089092,1.75572,0.9658987
4.448884,-3.0066,0.9991983
2.974712,-1.277745,0.9207547
0.4415336,2.246794,0.8391267
1.369136,-0.1823969,0.8073903
2.448543,-1.514735,0.8976544
3.961378,3.552925,0.9949698
-0.8132882,-1.28661,0.7071701
2.79058,-2.021451,0.8949854
0.947135,-0.7800417,0.7930686
1.689,2.282635,0.863116
-0.2547481,-1.334056,0.7513511
3.464971,0.07239056,0.948009
3.423475,1.33792,0.9481167
1.975043,2.59078,0.8793023
3.591754,1.837578,0.9452648
0.524518,0.6058602,0.7508937
-0.08007622,0.8225317,0.7599776
4.767407,-0.2341146,0.9847831
1.063269,-0.5399508,0.7983341
3.179464,-0.7382326,0.9117857
1.866557,-4.412258,0.9075056
4.269023,-3.089913,0.987963
3.803738,-1.806778,0.9479598
2.812857,-1.332149,0.8968765
3.237036,-2.546279,0.9330937
1.716932,2.063285,0.8501161
-4.225545,-3.446234,0.8525057
-0.5894253,-4.042287,0.8184625
4.92765,-0.8038764,0.9921802
0.3870621,-0.06973457,0.7745301
4.356188,0.8543582,0.9593047
1.989918,-2.110537,0.8697034
0.6691389,-1.034472,0.7920214
4.239398,2.806673,0.9908327
2.990016,0.07733297,0.8787512
3.342034,2.260409,0.9595405
2.424909,-0.4896979,0.8842249
-0.9623649,0.8841758,0.7376738
2.360411,-1.022782,0.8641784
0.3296113,-2.497776,0.7808209
2.537795,4.537505,0.9942893
2.235263,-4.537725,0.9415339
-0.02832961,-1.314462,0.7420219
3.849694,-2.30689,0.964958
1.39798,1.889458,0.8426127
1.648408,-4.964912,0.9333057
4.201999,0.4044657,0.960223
4.493217,-2.33607,0.9805014
2.626173,-3.551845,0.9308089
4.068113,-2.881091,0.9732122
2.045253,1.622147,0.8679402
2.986434,-2.172279,0.9077374
1.299799,-0.2163177,0.8208909
3.904847,-2.147546,0.9665846
2.152972,1.208327,0.8551473
1.516454,1.667689,0.8539349
-0.3420534,-0.05897713,0.7428916
3.263729,2.224703,0.9504237
2.460723,2.215853,0.9158475
0.7673082,1.42939,0.8057032
0.1667228,1.905037,0.8082577
3.421627,-1.157225,0.9056577
3.498831,2.20542,0.9408628
4.56107,0.806839,0.9891064
0.8884254,-1.004982,0.8039356
1.576298,1.657705,0.8570338
4.273074,0.3843303,0.9642298
2.145389,-0.3345246,0.8514338
0.3401594,-3.422278,0.8157005
-1.32355,-0.3642292,0.6545674
2.166323,-2.131133,0.874953
2.554315,-1.278193,0.8820249
3.332941,1.986959,0.9479744
2.495865,-0.7245784,0.8744965
0.9181211,2.509544,0.8480586
3.396542,-2.442892,0.94112
1.0854,-2.805725,0.8314905
3.225471,-4.821112,0.9906084
-0.3910043,-1.233158,0.7177398
2.530219,1.548669,0.8968716
4.614172,1.597736,0.9811533
1.820314,0.3158717,0.8503255
4.127959,1.60019,0.9677607
0.9566014,-3.395358,0.8509797
1.670491,2.750205,0.8808137
3.336884,-0.06305408,0.9379444
4.603375,0.9319682,0.9863246
4.051413,-3.581639,0.9838822
3.026264,-1.457844,0.9261549
-0.9907598,-0.7529445,0.6682609
0.9578457,1.647285,0.8239689
2.16452,4.163271,0.9685887
0.8286195,4.072807,0.9416482
4.602649,-0.2584724,0.9966058
4.746822,-2.38451,0.9982296
2.34828,-1.943269,0.8851497
2.493869,2.606921,0.9211661
-0.3088105,-0.01533318,0.8458832
-1.667699,-0.5238085,0.6717338
3.884478,-0.2377696,0.9768338
3.664046,-2.242801,0.9481741
3.326403,-3.26046,0.957341
1.357983,-1.169214,0.8173779
3.598845,1.801442,0.9643595
-3.991996,-3.164094,0.8118672
2.81648,-4.813358,0.9667612
4.222612,-1.867164,0.9941571
3.074516,-1.314759,0.9186188
0.4349129,-1.171792,0.7747714
-0.3083057,-4.319559,0.8330047
1.928799,-3.370687,0.8826582
-1.077708,0.4687791,0.7180998
3.143043,-1.785414,0.9078946
0.9563456,0.6232529,0.8053882
-1.17921,1.231644,0.7461841
2.240553,-0.8567548,0.8511504
2.020063,-1.288986,0.8567533
-0.4590831,0.9997444,0.7420423
3.992798,-2.173407,0.954371
3.371952,3.426798,0.9721023
0.6574814,-3.813701,0.8468651
1.213912,1.443809,0.8467875
-0.6390541,-0.4619508,0.6842932
3.292019,3.146468,0.9592867
1.705119,-0.1999588,0.8363634
-0.6753235,-2.459746,0.7374363
2.880908,-0.2200098,0.900629
1.580721,-1.206839,0.8216623
1.075277,3.375116,0.8931995
2.57138,-3.351482,0.9368235
2.239596,-0.8059878,0.8562127
-0.227881,1.95943,0.8066334
3.979465,-0.1509194,0.9512915
0.6915951,0.05798149,0.7714198
-1.411612,-0.1957865,0.6568275
0.2267921,-1.270995,0.7543023
4.087718,-2.450892,0.9852185
2.01338,4.334702,0.9593476
1.812703,-0.2514169,0.833616
0.3554926,-3.097721,0.8079025
0.9816787,-4.729428,0.8991659
2.891849,-0.2163215,0.9062496
2.674101,1.238626,0.9074222
0.2662375,-2.649485,0.7762324
-0.5586581,0.2041655,0.7204964
3.028546,-3.470911,0.9469187
1.387209,-0.6367869,0.8255573
0.3996165,-0.2485471,0.779476
0.8901274,0.0671072,0.7901866
4.11782,1.805123,0.9632289
3.653888,-4.251142,0.9941255
2.55057,4.446037,0.9796332
0.2834654,1.852267,0.8005362
1.540987,2.968454,0.8853686
3.508622,0.208704,0.9175161
2.969785,-0.9106965,0.9025218
1.208721,0.1181273,0.7948275
0.9884803,0.9193687,0.8170856
2.654342,-1.659772,0.8901804
2.345292,-1.589346,0.8884202
1.583208,-4.895972,0.9264884
1.844327,0.8399839,0.8562875
3.178556,1.276703,0.9250451
0.4072313,0.5444379,0.7871701
2.710543,0.5465407,0.8799886
1.001085,4.627782,0.9897627
2.256223,3.928085,0.9607247
2.699956,-0.1843138,0.9009189
0.777539,0.6808882,0.8010132
1.774986,-0.381773,0.8203183
0.4370661,-4.311986,0.8608274
3.789351,2.601892,0.9780786
-3.742466,-3.059316,0.8034316
2.845232,-1.246042,0.9030936
1.964595,-2.243462,0.8631119
1.306341,1.495567,0.837247
3.519374,-4.489088,0.9928125
1.157679,0.4348059,0.8198789
4.081168,1.470463,0.9884412
0.2404048,2.188295,0.826839
2.307011,3.569408,0.9342321
2.729751,2.508812,0.9080987
2.689696,2.566675,0.9255675
3.76967,2.934279,0.9845486
2.005619,-2.297835,0.8687388
2.580395,-2.432041,0.8905075
-0.5007379,0.1453395,0.6939345
3.603562,1.66153,0.9426578
2.631582,-0.707293,0.8991546
0.9654617,-4.704038,0.8944848
-0.1616759,-1.473029,0.7584167
2.208754,1.7197,0.8735349
2.968113,0.07866335,0.9207
2.932119,1.383657,0.9008264
-1.162635,-1.486933,0.6840668
3.174278,-3.975458,0.9661818
2.509923,-1.984767,0.8921019
3.430652,-1.564788,0.9084267
2.806309,-1.010843,0.8988631
3.500726,0.1522489,0.949991
-0.1749489,0.08308458,0.7299103
1.810928,-4.149266,0.9022091
3.705445,0.4378347,0.935774
0.08016491,-3.771393,0.8248964
-0.2356229,1.741962,0.7786005
1.375186,2.930634,0.9008424
4.508538,-2.535343,0.9876056
2.297213,-3.672278,0.9158373
3.894203,0.690661,0.9693063
0.09533668,-0.823185,0.7450491
3.083921,-2.008102,0.9013856
1.121808,-2.516539,0.8410744
1.345334,-3.256021,0.8580161
3.976157,-3.501802,0.9918934
2.823624,-2.208139,0.9169886
0.04718041,-3.559131,0.8060996
3.290317,0.3002052,0.9113405
3.28402,1.207361,0.9227202
2.254588,2.35733,0.9130939
-1.353088,-1.340404,0.6942864
0.4740486,1.763021,0.8014397
0.8232038,-0.4747481,0.7591366
0.6914625,-4.771529,0.8879279
-0.1925859,-1.049411,0.7213588
2.401889,-1.725315,0.8979472
3.213816,-1.748908,0.9272234
2.70083,0.4463391,0.9029861
-0.7593293,-1.363804,0.7106092
2.180461,-0.3067346,0.8673673
2.855254,1.723593,0.9154796
0.04285836,1.318289,0.7823195
3.076129,-1.199754,0.922802
2.396858,3.724551,0.9513565
-2.336686,-0.06532001,0.7116631
3.741784,-0.004825115,0.9462894
2.039202,0.07634354,0.8453342
0.6276481,2.664074,0.8521096
3.9176,-3.039505,0.9620942
2.937826,-4.364267,0.9681631
-1.38427,0.8956985,0.7333604
0.7311687,-3.459388,0.8382218
-1.060918,-0.7507567,0.698005
1.306656,-0.09042692,0.8339667
2.618035,1.146626,0.8801287
4.214505,-3.546563,0.9964984
2.984451,-4.956911,0.9714853
3.565885,1.686188,0.9597946
2.07735,-1.420098,0.84779
0.06638193,-4.022809,0.8322285
-1.184548,-2.720894,0.7325554
3.849136,-0.4923935,0.9393976
1.022275,0.2686684,0.8169862
2.094458,-2.45514,0.8681319
4.527746,0.2811532,0.9724119
-0.5073535,-1.227936,0.7369726
0.03569865,-2.375558,0.7737871
3.489996,-4.507337,0.9855081
4.39358,-0.7805128,0.966801
1.672428,3.345053,0.9097157
-0.02792311,-1.183043,0.7413429
4.593375,0.4293199,0.9968704
3.709377,-3.321506,0.9736283
4.495482,-2.63284,0.9884988
1.352633,-2.767802,0.8401497
-0.2836859,-3.939196,0.8187941
3.575734,-2.48702,0.9459143
3.639215,0.5649548,0.947231
2.426982,1.827417,0.89863
2.533882,-3.048656,0.9043834
0.7027438,-0.1526113,0.7514646
0.1249223,1.576811,0.7834377
0.9093564,0.189435,0.8062225
0.6785345,-3.486656,0.8288358
1.427104,-0.5071588,0.8372059
4.21697,1.737765,0.9550834
1.937141,0.2505274,0.8600661
1.911054,-1.127406,0.8391047
-0.1718805,2.143061,0.8028214
-4.054399,-3.900405,0.8748094
4.827222,-1.716011,0.9840527
1.833595,2.61713,0.8959804
3.400775,0.02224731,0.9187065
-1.301487,-1.423053,0.6829464
-3.958005,-2.403443,0.8670798
1.704952,0.765285,0.8553029
3.138162,-2.012892,0.9416726
0.1389022,0.2370791,0.7602687
2.934835,-0.243886,0.9062081
1.442559,2.80607,0.8713991
0.6698983,3.99338,0.9382886
1.358396,-2.45053,0.8450474
3.909341,3.554574,0.9926072
1.727591,0.01931715,0.8461483
0.4560235,-1.058309,0.7696307
1.984212,-1.878586,0.8601829
2.502061,1.23243,0.8758234
-0.6207981,0.1527328,0.7183731
2.272153,0.8823209,0.8653691
-0.6799393,-0.3325348,0.7150924
2.900552,4.216263,0.9813122
-0.1462326,0.2168365,0.7476833
-0.7829316,1.298354,0.7579297
0.3598986,-4.919395,0.891164
-0.9003179,0.3600116,0.6933804
4.506087,0.4135652,0.9874331
-0.7667527,-4.017953,0.8052316
2.645749,0.478056,0.8906252
4.307818,-2.26263,0.9758087
0.5906024,0.9470634,0.7927483
0.5510576,0.005030155,0.7608616
-2.263855,-0.07967901,0.6947895
3.587028,-4.140944,0.987751
1.334715,0.2477269,0.8377175
2.671588,-2.850357,0.9199283
1.929887,1.212136,0.8484794
-1.019614,-1.633825,0.7069048
2.373103,-3.374299,0.9203193
2.377461,-4.052153,0.9209076
2.05859,1.996435,0.8673183
-0.7258308,-0.6788592,0.7222694
0.8347368,2.077272,0.8212722
2.083384,-1.474479,0.8668813
2.049857,-0.7989283,0.8548703
1.985899,1.633594,0.862247
1.091963,-3.381457,0.8428239
2.42824,3.789737,0.9580562
3.454492,-1.964068,0.9519721
-0.009298563,-1.043823,0.7426687
2.852483,1.474303,0.9226062
0.6399455,-4.544496,0.8741909
0.5568163,0.1061961,0.7748732
3.188235,-2.033121,0.9149222
3.650117,1.010406,0.9231368
2.98547,0.9539728,0.8891844
3.040295,0.02903414,0.9024864
1.197809,-1.319081,0.8126101
2.59563,3.893991,0.9656702
3.524562,-1.272962,0.9257685
3.48781,-0.6163721,0.9354731
2.551194,-2.607872,0.9002135
3.348071,2.343979,0.9425002
-0.1213074,0.7458944,0.7485245
2.714005,-1.821284,0.914019
-1.591011,-0.02489376,0.6760751
3.684365,3.918077,0.9988915
-0.1842,0.5208988,0.7439362
3.658513,1.506932,0.9427696
1.874451,-0.3757591,0.8321439
3.553404,1.140152,0.9469285
0.7601354,-0.4211621,0.7756272
0.9619751,2.195494,0.8351067
0.9111989,-2.569559,0.8111045
-1.12519,-3.736775,0.7863196
0.1290581,-0.1663227,0.7546892
3.957089,-2.792795,0.9757892
2.170061,-3.74521,0.9023204
-1.793919,-1.473395,0.6748521
2.317243,3.656633,0.9393392
3.928898,-0.08538198,0.9736344
3.547534,-2.64502,0.9621387
2.348943,-0.7290645,0.8664858
1.256806,-4.316946,0.8890343
1.760111,0.5877929,0.8365543
0.7045074,-2.123289,0.8098553
1.469149,-1.536439,0.8328198
4.866058,-0.01456451,0.9969872
2.57561,-3.036603,0.9308552
-1.809349,0.0452466,0.6760175
3.254467,0.03417444,0.9336168
1.280872,0.4061956,0.7979303
4.447724,0.08849096,0.9972067
1.230909,1.773658,0.8347955
4.888028,1.67604,0.9996155
-0.1743469,1.724216,0.7818907
-0.2734749,0.02889204,0.8388408
2.502268,2.187061,0.8988602
0.096627,1.210564,0.7457536
4.338902,0.2557964,0.9892341
3.450553,-2.549433,0.9517969
1.002214,0.9922595,0.7948413
0.9595294,-3.260149,0.8370059
2.425487,1.278368,0.882909
3.248549,2.278624,0.9534052
2.510433,-4.146971,0.9313917
2.044922,0.2327995,0.9259665
1.322575,-0.9184999,0.8083374
3.311257,-1.271476,0.9195907
2.637082,-1.530659,0.8985241
4.223376,-0.252666,0.9837375
3.179557,-4.071884,0.9604105
0.7140367,0.2213855,0.7802131
1.916968,3.173176,0.9199271
3.890018,-1.124131,0.9469898
3.632272,2.683104,0.9598222
1.795218,2.560711,0.8830358
0.9282889,-3.291412,0.8279456
2.387849,-1.173763,0.8706093
3.57885,-3.815537,0.97828
2.896196,3.999834,0.9694777
0.2894685,-2.408175,0.7787797
0.02309847,-4.91222,0.8607317
0.1273481,-2.084644,0.7683219
-0.04493713,-0.2757998,0.7602701
2.095889,0.4499655,0.8554194
3.887831,1.281569,0.9717584
3.938022,-2.518865,0.9632301
-1.083058,-0.5210252,0.6669471
1.691414,1.606134,0.8454511
1.120184,1.881562,0.8325056
2.292478,3.559737,0.9391353
1.783528,-4.520882,0.911415
3.905444,1.497884,0.9707094
3.312009,1.248626,0.939099
0.23493,-1.466089,0.7588888
2.779855,-0.3655739,0.8851384
-0.5911181,-0.25811,0.6878784
3.967576,-2.770963,0.9576164
-1.229131,-3.619232,0.7739548
0.8181973,0.5913501,0.7909113
2.120474,-3.754765,0.908332
3.744353,-2.850958,0.9524783
2.053237,-0.7317371,0.8581836
4.022074,-3.216219,0.9838322
3.598119,0.6703873,0.9387574
4.064457,-1.099811,0.9612965
2.194781,-4.582582,0.9381371
-2.428457,-0.08296061,0.69761
4.765957,-1.914375,0.9943463
1.659299,-0.2069564,0.8300213
3.178189,2.58005,0.9351798
4.061118,-0.7641416,0.9719374
0.0889442,1.237617,0.7803779
1.443081,-0.8642583,0.8145868
1.497208,1.97037,0.8542573
4.461866,1.343139,0.9649928
-0.08484149,-1.051295,0.7564498
4.365219,-2.646593,0.999391
3.788281,-4.000986,0.979616
-1.063773,-3.521733,0.7750115
1.726847,-0.2274318,0.8337375
1.523391,-1.718936,0.8233658
2.621554,1.823803,0.9013045
4.259979,-1.058983,0.9598576
3.878212,3.156914,0.9987638
1.975206,-3.849982,0.9149588
1.515867,-2.036354,0.8357704
4.059114,-2.180582,0.9867136
2.753646,-1.153781,0.8672599
2.039348,-2.784003,0.8788731
2.169461,-4.434654,0.9351911
3.97911,2.465627,0.9829915
0.9899857,-2.16985,0.8107098
4.322321,0.5822773,0.9834135
3.698925,-2.143062,0.956619
4.387815,0.4234772,0.9698974
1.707943,-3.917229,0.9013105
0.6643186,3.817482,0.9227169
0.4043596,2.389815,0.8308244
1.454235,0.3140683,0.8327211
3.036663,-0.5818992,0.9130437
3.544192,-4.180696,0.9761353
2.399114,2.937702,0.9117259
5.082196,1.081111,0.9934046
3.575357,3.114614,0.9823889
4.781955,1.13058,0.9984113
3.867589,0.6071777,0.9282497
0.281425,-4.706957,0.8750802
3.36515,-1.777517,0.9430959
-3.908185,-3.797331,0.8596485
3.377347,2.788539,0.9497513
-1.412395,0.005867958,0.6976917
1.265699,-0.1780729,0.8068401
-0.04814982,-1.123317,0.7356765
-0.3056962,1.12251,0.7606769
0.2262139,-2.938335,0.7940855
0.6892006,2.027949,0.8116924
1.549365,-2.352317,0.8612374
0.8208749,-4.694533,0.889738
4.09956,-0.03571796,0.9727628
2.139526,0.4844851,0.8779622
3.015148,0.3080277,0.8809358
3.159894,0.2179317,0.9114205
-0.469883,0.09892654,0.7209898
2.905767,-2.02713,0.9298979
2.686763,-1.793761,0.8918229
0.2855542,-4.835391,0.8875266
3.337293,0.9222298,0.9395806
1.116958,-1.804958,0.8321663
-2.352592,-0.1312094,0.7081802
-1.129275,-3.65502,0.7824966
3.588464,-1.512832,0.9354686
4.006376,3.278332,0.9914687
-0.4495251,-1.834722,0.7349408
3.990473,-3.572319,0.9950621
1.23137,1.272032,0.8098123
1.938526,1.682541,0.8759627
-0.6845798,0.8246331,0.7461264
1.982288,-3.76315,0.9040406
1.860378,0.2817817,0.8579921
1.070514,1.663059,0.822458
3.048125,2.29285,0.940831
2.540306,-3.4181,0.9133976
-0.215152,-2.342326,0.7468516
0.9460781,-0.4583712,0.7854167
3.263188,-0.970418,0.895527
-0.1481891,0.2076583,0.7149829
1.528114,1.908803,0.8442425
4.267176,-2.667695,0.9794053
1.944259,-1.104874,0.858985
0.5704203,-4.859714,0.8888456
3.368839,-0.6837959,0.9140654
3.282052,0.3155379,0.9302575
-0.05845141,0.8435969,0.7470782
1.064561,0.2391891,0.7985649
3.439785,1.038852,0.9296886
3.070412,-0.1749105,0.8956736
3.242476,-3.524931,0.948002
4.194152,-3.063662,0.9947467
2.302018,3.706912,0.9352518
2.411651,1.816485,0.8839899
3.363223,1.038952,0.9160495
0.01931262,-1.988146,0.7588127
0.4040396,0.462213,0.7722542
0.4644434,-0.5694671,0.7591579
1.76118,3.347803,0.9111484
-2.791362,0.1009459,0.869448
-0.4495053,0.4986687,0.7414498
0.4982579,0.07004547,0.7701484
5.032775,-0.3599267,0.999167
2.148746,1.020129,0.8770441
0.9074643,-2.30083,0.8040975
2.384741,-0.6983809,0.8812881
4.214395,-2.718326,0.9697567
0.5095429,-0.2429252,0.7928553
2.072142,-4.065657,0.9060348
2.084267,0.3338199,0.8580772
1.753596,-1.9395,0.8392871
4.088881,-0.1368566,0.9522371
2.422512,4.222319,0.9738773
0.6790931,-1.016933,0.7992154
1.6723,-0.6408114,0.8344577
3.010539,3.90404,0.9849554
-0.05378309,-1.145756,0.7311336
4.249804,0.209734,0.9863009
2.596502,-2.184685,0.8959375
3.834229,-3.31938,0.9691849
0.1162283,0.506187,0.7542812
2.493989,0.8158903,0.8910266
-1.286072,-0.2180762,0.6928621
-1.103162,-0.2997394,0.69472
3.020545,-1.86644,0.9285058
0.6509368,0.2084117,0.7718019
3.432719,-3.725666,0.9631514
3.915489,-1.281392,0.9562312
3.073753,-1.564548,0.927498
-0.3300221,-1.078504,0.7324553
-1.194562,-0.4031067,0.6704453
1.110977,-2.321721,0.7971193
2.679341,-0.6553273,0.8936287
1.171777,-1.035071,0.7985572
4.425968,-3.006,0.9947692
-0.5060356,-1.845825,0.7311669
2.228612,-3.090462,0.891472
-0.4525621,1.490434,0.781716
1.949836,-0.8094554,0.8395212
3.660004,-0.08758116,0.9543784
4.235495,1.37063,0.9889701
3.058228,2.039187,0.9250859
0.9916263,-4.260368,0.8752816
3.227903,-1.452326,0.9137185
3.398669,-0.5751629,0.9142011
1.875086,2.947841,0.8941136
1.026453,-0.9027152,0.8161461
0.4939857,-2.275379,0.7872284
4.262311,-1.632751,0.9813053
2.015535,-0.06489801,0.8591174
0.3787971,-1.932258,0.7650993
4.674155,1.269993,0.9968696
2.553134,0.8684201,0.90371
3.350889,3.013811,0.9828257
3.784781,-0.6117268,0.9491027
3.079447,-2.894007,0.9273285
1.368999,2.315336,0.8639035
3.057771,1.663787,0.9037722
0.2954809,-3.57498,0.8165873
2.848745,-1.417258,0.9075058
2.82122,-1.38453,0.8964326
1.686403,2.301549,0.8881613
2.941367,-1.734317,0.899784
-0.5389388,0.2148442,0.7106291
4.053385,-2.14113,0.9860951
1.97219,-0.09241867,0.8399016
2.237626,0.12536,0.8764622
1.309308,0.3269691,0.8147187
1.675957,0.2915077,0.8322399
1.706446,1.059623,0.8543155
0.5645652,-1.827181,0.7885593
3.899035,1.899207,0.9599161
0.482883,-0.8504395,0.7686493
3.428513,3.188714,0.9644605
3.832036,-0.2533979,0.9521789
3.632583,-0.2214379,0.9640723
4.492954,0.7718058,0.9882904
-0.9975681,-0.4695673,0.6953059
3.461962,2.189361,0.9570715
3.34859,1.245367,0.9442154
4.258568,0.2012129,0.9856607
1.260787,-1.343669,0.8067052
1.637614,0.0845747,0.8231137
3.690424,-1.264026,0.9349447
2.766458,-1.874331,0.9019431
3.903996,-0.3122635,0.9725918
2.89174,-4.930712,0.9798967
0.7274566,-0.9398432,0.7944237
1.156465,-1.735224,0.8084542
2.597386,-1.292346,0.8820948
4.369515,-3.312988,0.9974025
2.823276,1.692413,0.9094641
3.012641,0.06888914,0.9046482
4.7361,-0.7228737,0.9803799
-0.5625002,-1.174114,0.7237
3.604812,-1.585517,0.9292838
2.465331,1.484065,0.8970206
0.3514223,-4.681919,0.8729239
0.346776,-3.623071,0.8290045
4.117139,-1.799641,0.9657235
3.880533,-0.2727942,0.9457636
2.299878,3.433697,0.9314545
4.678778,2.000319,0.9944297
1.383824,-2.332251,0.8440388
0.3550165,2.186738,0.8162925
3.993144,1.652364,0.9539353
1.186269,0.9502988,0.8085702
3.065024,-1.825788,0.9047527
3.686136,1.094618,0.9475565
4.161544,-2.240219,0.9853665
1.093538,-2.247922,0.8154901
1.767144,0.9356519,0.8423463
3.652105,-3.101528,0.9545624
2.966445,0.1557083,0.9090245
4.235757,1.85779,0.9737434
1.989697,1.074366,0.8800892
0.5142112,-0.5835266,0.7721175
2.39191,4.210011,0.9712813
-0.2676475,-2.171405,0.7553775
2.465108,3.44367,0.9334522
2.137196,-4.008371,0.915322
1.623485,4.475732,0.9721076
-1.239278,-0.3628035,0.6952798
3.007974,-4.339866,0.95384
2.481406,3.421105,0.9455722
-0.025105,-0.8652334,0.7553737
2.848215,-3.131205,0.9324794
2.753626,2.831179,0.9369272
3.954003,1.818963,0.9654189
-1.365029,0.1183243,0.6794572
3.675043,-1.30945,0.9475862
3.592203,-0.4591756,0.9461084
1.384485,-3.020991,0.8471645
3.357548,2.588829,0.954681
4.930406,-0.9503369,0.9960778
3.397769,-2.004261,0.9328898
1.597191,-4.070373,0.887315
0.6663432,3.794299,0.9227921
-2.794986,-2.622159,0.7139742
0.5169742,-2.029346,0.7758721
-0.2540545,-1.642515,0.7553415
1.930712,0.1958923,0.8458309
3.978087,-3.508277,0.9846772
2.514917,-0.3606315,0.8701186
1.144194,1.521127,0.8293571
0.3350139,-3.249138,0.8062593
1.213855,2.421938,0.8541421
0.2819521,-3.974873,0.8381587
1.800065,0.06463575,0.8512176
0.5659933,-3.527288,0.8365678
2.117074,-0.7999988,0.855244
2.817155,-4.07653,0.9539372
1.941428,-1.193071,0.8476074
2.136332,2.669561,0.9020385
0.6525576,1.599816,0.7982844
-0.6945734,-3.875531,0.802222
4.085474,0.780261,0.9656782
2.70304,-1.548567,0.8764259
3.925294,-1.095964,0.9664122
-0.2084107,-2.235674,0.7471557
2.94031,-2.37518,0.9077614
-0.3220613,-0.6062512,0.7332433
4.375434,-0.3495522,0.9933192
3.474206,-4.121302,0.9834272
2.020861,-3.118638,0.872255
-1.087328,0.215836,0.6874532
2.520047,-2.014315,0.8902797
3.482485,-1.265594,0.9398736
3.780853,0.08673891,0.9330625
3.908678,0.7785468,0.9535717
4.692591,1.144881,0.9897652
2.619686,1.636206,0.91284
3.27067,-0.7506604,0.893225
3.971325,-2.507564,0.9600374
1.37722,-3.883717,0.8732154
2.695324,-3.483199,0.9165077
3.145843,-0.08969116,0.9163717
1.921828,3.715074,0.9289486
3.115783,3.583016,0.969489
2.438138,0.8890896,0.8796626
3.888609,2.291125,0.9632948
2.031775,-4.423934,0.9205822
3.438304,-3.211602,0.9457508
0.7277241,1.852327,0.8347365
4.274697,0.8793311,0.9651501
2.73793,-3.253126,0.9241321
2.122917,1.095617,0.8640783
4.641002,0.6857533,0.9674593
3.94837,0.7687049,0.9585003
0.6381569,-3.917555,0.8558843
2.389399,-3.191895,0.8988719
4.738945,-2.201688,0.9970996
2.679994,-1.415711,0.8804408
-1.348271,-0.3180356,0.6932036
3.16933,-2.463172,0.9370981
1.668178,4.268181,0.9491675
4.664262,0.4030256,0.9912407
2.933251,2.416323,0.9329515
0.5628107,0.7134919,0.7860434
4.285252,0.5056243,0.9604047
2.333461,-4.050234,0.9163885
2.749429,2.682681,0.9216335
0.8485146,-4.067152,0.8715038
1.466025,4.163431,0.9466173
2.686665,-1.115132,0.8856416
3.872581,-1.694684,0.9574056
3.968541,0.4870267,0.9744348
4.086979,0.3894515,0.9653048
3.89357,-2.697628,0.9660929
3.123923,2.05899,0.9294993
